accountNumber,serverId,avgDiskBytesReadPerSecond,avgDiskBytesWrittenPerSecond,avgDiskReadOpsPerSecond,avgDiskWriteOpsPerSecond,avgNetworkBytesReadPerSecond,avgNetworkBytesWrittenPerSecond,maxDiskBytesReadPerSecond,maxDiskBytesWrittenPerSecond,maxDiskReadOpsPerSecond,maxDiskWriteOpsPerSecond,maxNetworkBytesReadPerSecond,maxNetworkBytesWrittenPerSecond,numCores,numCpus,numDisks,numNetworkCards,avgCpuUsagePct,maxCpuUsagePct,totalCpuReservation,totalDiskSize,totalDiskFreeSize,totalRAM,avgFreeRAM,minFreeRAM,memoryReservation,powerState,state,creationTimeStamp,lastModifiedTimeStamp
049450565398,d-server-0d2e9f9fecf01d762,2570568.9734726795,175421.44803133546,,,,,2.99981824E8,6239232.0,,,,,,2,,,11.93977725477549,56.89,0.0,6.442450944E10,,8.589934592E9,8.7913223168768E12,8.790629349376E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:15,2018-09-20 14:52:42
049450565398,d-server-0d01b22a156d2cc2f,106505.62527890016,160975.73407428377,,,,,3390464.0,2892800.0,,,,,,2,,,4.2113305679124595,22.21,0.0,2.147483648E11,,8.589934592E9,8.795098777483637E12,8.794563538944E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:28,2018-09-20 14:52:41
049450565398,d-server-020df8aafd98b031d,3838989.6635847627,609255.8734099445,,,,,9.9943424E7,5.3756928E7,,,,,,2,,,13.244363838608592,61.65,0.0,2.199023254528E12,,8.589934592E9,8.7946234330368E12,8.79327743488E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:18,2018-09-20 14:52:41
049450565398,d-server-0ce679636c36a7fc9,84180.9537292594,295059.3841515175,,,,,2838528.0,6100992.0,,,,,,4,,,4.313196067334947,22.79,0.0,6.442450944E10,,8.589934592E9,8.7952766994432E12,8.79488136704E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:23,2018-09-20 14:52:40
049450565398,d-server-0ae2aef88bbbde721,6059096.8748728875,281540.15517265414,,,,,3.16464128E8,6116352.0,,,,,,2,,,33.1820448535796,97.9,0.0,6.442450944E10,,4.294967296E9,4.3960668633088E12,4.395668445184E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:20,2018-09-20 14:52:42
049450565398,d-server-08c73c357042478cb,11675.664586995952,17726.47376599763,,,,,1596416.0,3447808.0,,,,,,2,,,0.29683885025907025,19.23,0.0,6.442450944E10,,4.294967296E9,4.3978407524538184E12,4.397782373376E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:23,2018-09-20 14:52:43
049450565398,d-server-02a4a9bc4a0b4b47d,13365.449461593083,202595.423571274,,,,,378880.0,2024448.0,,,,,,4,,,4.034990108806331,27.47,0.0,8.589934592E10,,4.294967296E9,4.39754103593495E12,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:36,2018-09-20 14:53:32
049450565398,d-server-0ebd1837c53726f11,1.9786839094320063E7,4.263527898889152E7,,,1.9281875922296382E7,1.8579839070809368E7,1.082112E8,2.37264896E8,,,1.17251072E8,1.03375872E8,28,2,32,2,271.6556574958875,1029.36,,1.6379294318592E14,,,,,,POWER_ON,ACTIVE,2018-06-22 17:17:12,2018-09-20 14:52:39
049450565398,d-server-01d71931f6c757aa0,6259927.189861261,1320031.79707764,,,4.8533776897791184E7,566738.4461449005,2.13313536E8,5.4197248E7,,,8.8168448E7,1.662464E7,12,2,1,4,90.85891654051724,487.67,,2.5004265398272E13,,,,,,POWER_ON,ACTIVE,2018-06-22 17:17:13,2018-09-20 14:52:39
049450565398,d-server-043990fe6eb4a010b,27621.36319400314,160597.78082280702,,,,,1061888.0,5068800.0,,,,,,2,,,7.031687444046037,34.51,0.0,6.442450944E10,,4.294967296E9,4.3971098190894546E12,4.396801927168E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:25,2018-09-20 14:52:43
049450565398,d-server-01bbe764aef998218,,,,,,,,,,,,,,,,,,,,3.221225472E11,,2.147483648E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:29,2018-09-20 14:52:34
049450565398,d-server-025bccb09957c018c,,,,,,,,,,,,,,,,,,,,5.36870912E10,,8.589934592E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:24,2018-07-31 14:57:21
049450565398,d-server-00367580fb7ae3bc0,21997.372879547613,344350.6665862629,,,,,2909184.0,5993472.0,,,,,,8,,,2.601865511019163,11.06,0.0,3.221225472E11,,1.7179869184E10,1.7590582382987637E13,1.7590137824256E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:34,2018-09-20 14:52:41
049450565398,d-server-089b2c86c87ebcaae,154796.44213636813,0.0,,,,,4674560.0,0.0,,,,,,4,,,3.6778666118715333,29.81,0.0,8.589934592E10,,2.5769803776E10,2.638695992918109E13,2.6383093612544E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:37,2018-09-20 14:53:33
049450565398,d-server-0c2d4df784d096c71,21941.80264311464,28046.53380895174,,,,,4813824.0,1867776.0,,,,,,2,,,6.9877285357108025,30.22,0.0,6.442450944E11,,4.294967296E9,4.3972262142138184E12,4.397006415872E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:29,2018-09-20 14:52:43
049450565398,d-server-00ad2d570c31f53af,10935.956173838815,283884.89194216515,,,,,2626560.0,3305472.0,,,,,,1,,,10.839290515309933,74.13,0.0,6.442450944E10,,8.589934592E9,8.795023814237091E12,8.794875639808E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:25,2018-09-20 14:52:43
049450565398,d-server-0db07cbfcc99773f9,41018.927396415624,159279.53684511472,,,,,4690944.0,8810496.0,,,,,,2,,,3.8326623677358236,42.98,0.0,8.589934592E10,,8.589934592E9,8.794892347578182E12,8.794725793792E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:36,2018-09-20 14:53:33
049450565398,d-server-0ac13844e34f1ce43,365238.7569873808,401817.8464336172,,,,,6604800.0,3022848.0,,,,,,2,,,13.511018984870699,39.73,0.0,6.442450944E10,,6.442450944E9,6.5946112133376E12,6.594435203072E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:18,2018-09-20 14:52:41
049450565398,d-server-0c6d5d3e4b24896e3,6522.373626373626,136691.36322183494,,,,,1932288.0,5002240.0,,,,,,2,,,2.8512194891431903,28.28,0.0,6.442450944E10,,8.589934592E9,8.795218910114909E12,8.795002579968E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:28,2018-09-20 14:52:44
049450565398,d-server-0ff85c27e39e114c3,,,,,,,,,,,,,,,,,,,,1.048576E7,,8.589934592E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:25,2018-07-10 13:36:03
049450565398,d-server-0be8cf39b3512ba2f,643471.3466525028,332546.86959304934,,,,,1.69030656E8,1.905152E7,,,,,,4,,,8.791775486016732,50.53,0.0,2.68435456E11,,3.4359738368E10,3.5182443585070547E13,3.5181776022528E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:30,2018-09-20 14:52:42
049450565398,d-server-0153ad6c6f411118f,134918.49764523018,0.0,,,,,6205440.0,0.0,,,,,,4,,,3.081410110831351,56.31,0.0,8.589934592E10,,2.5769803776E10,2.6387325990935273E13,2.638305638912E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:37,2018-09-20 14:53:33
049450565398,d-server-07e6127af55345e87,,,,,,,,,,,,,,,,,,,,8.589934592E10,,2.147483648E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:35,2018-09-20 14:53:31
049450565398,d-server-0df465c530e0a3e73,3237584.463240823,673431.7531346878,,,,,1.39516928E8,3.965952E7,,,,,,2,,,23.61350175765808,225.39,0.0,6.442450944E10,,4.294967296E9,4.3951952534224175E12,4.387147972608E12,0.0,POWER_OFF,ACTIVE,2018-06-22 17:17:11,2018-09-20 14:53:34
049450565398,d-server-09d7ba9ab3b3268d4,83885.76132043068,172817.88883329713,,,,,1803264.0,4058112.0,,,,,,2,,,7.6010856572721375,19.54,0.0,8.589934592E10,,4.294967296E9,4.3964067744581816E12,4.396048637952E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:35,2018-09-20 14:53:34
049450565398,d-server-002f215d6bd645f49,9867.636363636362,114501.8181818182,,,,,58368.0,178176.0,,,,,,2,,,6.128863636363637,6.9,0.0,8.589934592E10,,8.589934592E9,8.795031033157818E12,8.794829349888E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:28,2018-09-20 14:52:43
049450565398,d-server-0830e78121d7f5a46,853882.0907353895,672851.6825830507,,,80395.5840017721,741055.9881850157,5.9515904E7,4311040.0,,,599040.0,6.099456E7,12,2,3,4,24.777130187516736,139.51,,2.417465688064E12,,,,,,POWER_ON,ACTIVE,2018-06-22 17:17:13,2018-09-20 14:52:39
049450565398,d-server-07dc2ea26d88aaf1e,160203.1739616487,175497.35159406412,,,,,6340608.0,1701888.0,,,,,,4,,,21.553617645761673,60.44,0.0,1.073741824E11,,8.589934592E9,8.795292859679417E12,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:36,2018-09-20 14:53:32
049450565398,d-server-0a6f4222b465f9132,,,,,,,,,,,,,,,,,,,,5.36870912E10,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:34,2018-09-20 14:53:32
049450565398,d-server-03n7zwya71ibl7,11751.546268656704,80423.73731343284,,,,,1123328.0,1250304.0,,,,,,4,,,5.38044776119403,12.07,0.0,1.073741824E11,,1.7179869184E10,1.7583209250440023E13,1.7575512026112E13,0.0,POWER_ON,ACTIVE,2018-08-22 21:27:37,2018-09-20 14:53:34
049450565398,d-server-028980d68ba7e9b4f,12370.467104866422,103894.33716642168,,,,,2061312.0,5127168.0,,,,,,2,,,2.789741382509432,28.3,0.0,6.442450944E10,,4.294967296E9,4.397339938420364E12,4.397202397184E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:29,2018-09-20 14:52:41
049450565398,d-server-017e9267dcef353d3,1.4920714910875273E8,2.9269997792729713E7,,,,,2.7287552E8,9.4287872E7,,,,,,2,,,47.5710405505723,60.4,0.0,9.663676416E11,,3.4359738368E10,3.5172345466812895E13,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:24,2018-09-12 13:15:01
049450565398,d-server-0daff116f1acedd76,36489.098622778634,251359.99391406387,,,,,3373056.0,2583552.0,,,,,,6,,,6.640286803213675,21.03,0.0,2.68435456E11,,2.147483648E10,2.1988660247924363E13,2.1984918728704E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:24,2018-09-20 14:52:43
049450565398,d-server-0180c3b36edb20f5d,,,,,,,,,,,,,,,,,,,,6.442450944E10,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:29,2018-09-20 14:52:35
049450565398,d-server-01fjv2d0ig0f1s,207.8460192475941,8389.095363079618,,,,,141312.0,23552.0,,,,,,2,,,1.3734820647419081,13.54,0.0,1.2884901888E10,,5.36870912E8,5.493986484870831E11,5.4925283328E11,0.0,POWER_ON,ACTIVE,2018-08-02 14:56:39,2018-09-20 14:52:40
049450565398,d-server-08bf31e78909accda,493040.910017483,321163.93319198047,,,,,6.0710912E7,1.6782336E7,,,,,,2,,,16.291763910975337,49.06,0.0,3.5433480192E11,,8.589934592E9,8.7947288169216E12,8.793840075776E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:21,2018-09-20 14:52:40
049450565398,d-server-031e38863e4219187,69862.20963185983,193091.87768908366,,,,,1363968.0,3812352.0,,,,,,2,,,11.142701620612101,42.58,0.0,8.589934592E10,,4.294967296E9,4.396593494039273E12,4.395979890688E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:36,2018-09-20 14:53:33
049450565398,d-server-0399f53f0630a0cf9,,,,,,,,,,,,,,,,,,,,6.442450944E10,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:17:23,2018-09-20 14:52:31
049450565398,d-server-01t0ma4ic8k85y,5257.552238805981,106017.62388059692,,,,,1098752.0,1260544.0,,,,,,4,,,6.967223880597016,13.19,0.0,1.073741824E11,,1.7179869184E10,1.7583197742012752E13,1.7575733454848E13,0.0,POWER_ON,ACTIVE,2018-08-22 20:46:01,2018-09-20 14:53:34
049450565398,d-server-02e470e1e2a808072,174982.72670293844,139840.6448373023,,,,,7305216.0,7732224.0,,,,,,2,,,3.6146264352286868,28.98,0.0,8.589934592E10,,4.294967296E9,4.397179806347636E12,4.397038389248E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:35,2018-09-20 14:53:33
049450565398,d-server-0359012c3662ee59a,,,,,,,,,,,,,,,,,,,,1.073741824E11,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:23,2018-09-20 14:52:38
049450565398,d-server-02ead51a04e6d93e7,,,,,,,,,,,,,,,,,,,,6.442450944E10,,8.589934592E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:17:18,2018-09-20 14:52:33
049450565398,d-server-043249ad8f528e933,164214.11465866328,381107.21804999583,,,,,2254848.0,3479552.0,,,,,,2,,,5.167935130509009,23.51,0.0,6.442450944E10,,4.294967296E9,4.396678746088727E12,4.396215903232E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:33,2018-09-20 14:52:41
049450565398,d-server-07fba1c8f4471d62d,455753.5615660209,173143.17325363372,,,,,1.7127424E7,7076864.0,,,,,,2,,,5.334856057055077,40.24,0.0,1.2884901888E11,,4.294967296E9,4.3974833616896E12,4.397231669248E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:16,2018-09-20 14:52:42
049450565398,d-server-0df465c530e0a3e73,119663.01497956946,212133.69059031474,,,,,3345408.0,1579008.0,,,,,,1,,,19.4082739404302,46.16,0.0,4.294967296E10,,4.294967296E9,4.3970132867300513E12,,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:18,2018-09-05 17:35:03
049450565398,d-server-0bf4c97479a3434a7,488707.25394865207,359132.2214110765,,,,,7738368.0,3760128.0,,,,,,2,,,4.021901177943499,34.59,0.0,6.442450944E10,,4.294967296E9,4.3972731683342915E12,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:17:22,2018-09-20 14:52:32
049450565398,d-server-0fde607d1b3e62d56,17687.272727272728,83083.63636363637,,,,,271360.0,142336.0,,,,,,2,,,4.894772727272728,5.91,0.0,1.073741824E11,,4.294967296E9,4.397340952087273E12,4.397245263872E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:36,2018-09-20 14:53:33
049450565398,d-server-0058058a815236cec,343903.8926138926,155554.9910982262,,,,,4.3346944E7,1203200.0,,,,,,2,,,2.4158377946798577,23.27,0.0,9.8784247808E11,,1.094713344E9,1.1207860670603635E12,1.120689434624E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:36,2018-09-20 14:53:33
049450565398,d-server-06da507f3e821abab,,,,,,,,,,,,,,,,,,,,6.442450944E10,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:35,2018-09-20 14:53:31
049450565398,d-server-0f083ccf8d42fa074,4556.721387519192,47673.03739232471,,,,,1293312.0,2371584.0,,,,,,8,,,1.4433243323793135,18.33,0.0,8.589934592E10,,1.7179869184E10,1.7591899186734545E13,1.7591437425664E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:26,2018-09-20 14:52:43
049450565398,d-server-06afbf77003daf7d9,,,,,,,,,,,,,,,,,,,,8.589934592E10,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:17:16,2018-09-20 14:52:33
049450565398,d-server-077cd31c0051f258d,4.85023362992563E7,7567044.18667309,,,6.621088643273801E7,3.748678161447433E7,2.75349504E8,1.69571328E8,,,3.66281728E8,2.18723328E8,16,2,5,6,125.06259019189629,693.68,,3.0120595750912E13,,,,,,POWER_ON,ACTIVE,2018-06-22 17:17:12,2018-09-20 14:52:39
049450565398,d-server-00518d13678cbaa3c,726292.5477690937,3241358.677328567,,,,,1.2199936E7,7812096.0,,,,,,4,,,12.363193388548849,30.79,0.0,6.442450944E10,,1.2884901888E10,1.3192062685719273E13,1.3191849765888E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:34,2018-09-20 14:53:34
049450565398,d-server-013795d26f7026077,,,,,,,,,,,,,,,,,,,,1.048576E7,,8.589934592E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:25,2018-07-10 13:36:03
049450565398,d-server-0b9bfdefb5381cb3b,5.992875141678285E7,4249746.4176318785,,,,,3.37465344E8,2.07348736E8,,,,,,2,,,64.29489290749895,100.0,0.0,8.796093022208E12,,1.2884901888E10,1.3187571429166545E13,1.3184726398976E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:33,2018-09-20 14:52:41
049450565398,d-server-07d00aeb034c72060,50998.67496478418,109700.0611192216,,,,,1167360.0,2202624.0,,,,,,2,,,8.927534985273395,31.15,0.0,5.36870912E10,,4.294967296E9,4.3975193601793867E12,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:36,2018-09-20 14:53:32
049450565398,d-server-0ae4b504ffeb17d6a,0.0,22.495400757958755,,,,,0.0,4096.0,,,,,,2,,,0.27589486916629163,0.37,0.0,1.6642998272E11,,4.294967296E9,4.398011201442909E12,4.39798972416E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:35,2018-09-20 14:52:42
049450565398,d-server-0bd7b33ac7c6405ce,653.6170212765956,1407.4553191489367,,,,,58368.0,61440.0,,,,,,2,,,0.17089361702127662,0.21,0.0,6.442450944E10,,4.294967296E9,4.3979936344674043E12,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:17:24,2018-09-20 14:52:32
049450565398,d-server-07afa500e42555051,,,,,,,,,,,,,,,,,,,,6.442450944E10,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:17:23,2018-09-20 14:52:32
049450565398,d-server-0f47f01499d2cd796,13558.042221181076,17860.987795657275,,,,,95232.0,104448.0,,,,,,2,,,0.18707879709990322,0.23,0.0,6.442450944E10,,8.589934592E9,8.7960289207808E12,8.79599424E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:24,2018-09-20 14:52:40
049450565398,d-server-09222513e6e77dc86,13092.685952484815,20131.315118822382,,,,,2571264.0,2098176.0,,,,,,2,,,1.1603312468023876,20.61,0.0,1.2884901888E11,,4.294967296E9,4.3974251849774546E12,4.396500325376E12,0.0,POWER_ON,ACTIVE,2018-07-12 19:11:00,2018-09-20 14:52:41
049450565398,d-server-0f04484355914c09a,30026.136590617978,500307.1005587622,,,,,5938176.0,4451328.0,,,,,,2,,,19.558076305481848,67.14,0.0,2.3622320128E11,,2.5769803776E10,2.6385693341312E13,2.6385040663552E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:17,2018-09-20 14:52:42
049450565398,d-server-0118f834ab530d133,436.8792244938627,13859.872618137306,,,,,196608.0,6260736.0,,,,,,2,,,0.5279819985944741,13.41,0.0,4.294967296E11,,2.147483648E9,2.1989837835776E12,2.19897171968E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:16,2018-09-20 14:52:42
049450565398,d-server-0877316b60229952f,509141.71907282266,805189.2282643492,,,,,3.0394368E7,4180992.0,,,,,,2,,,21.384625218597293,78.06,3600.0,1.1811160064E11,,6.442450944E9,6.595039278336E12,6.59480846848E12,6.442450944E9,POWER_ON,ACTIVE,2018-06-22 17:18:25,2018-09-20 14:52:43
049450565398,d-server-01a5590de4a394775,1043.413839010295,1557.4064635238153,,,,,930816.0,144384.0,,,,,,2,,,0.17687374465973058,0.85,0.0,6.442450944E10,,4.294967296E9,4.3979843428864E12,4.397960375296E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:23,2018-09-20 14:52:40
049450565398,d-server-02e6c78fee874eb9f,639185.9477266414,248258.25608300586,,,,,1.8659328E7,2.0542464E7,,,,,,4,,,19.819152502719888,59.02,0.0,6.442450944E10,,1.9327352832E10,1.9780422450304E13,1.9778641155072E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:16,2018-09-20 14:52:43
049450565398,d-server-0b0c4d74f8298ac66,36593.80190168709,357119.3824973423,,,,,1824768.0,3412992.0,,,,,,1,,,17.525960765718782,73.87,0.0,6.979321856E10,,8.589934592E9,8.793960565620363E12,8.793434916864E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:33,2018-09-20 14:53:34
049450565398,d-server-01b6a78901b7d2d33,7577.089782186036,172861.8358956453,,,,,1985536.0,2064384.0,,,,,,6,,,1.6180154367338389,13.76,0.0,6.442450944E10,,1.7179869184E10,1.7591198989940363E13,1.7590654174208E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:37,2018-09-20 14:53:34
049450565398,d-server-06089c231746c288f,,,,,,,,,,,,,,,,,,,,1.099511627776E12,,1.7179869184E10,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:36,2018-09-20 14:53:30
049450565398,d-server-0c980a46cf911133f,1840.8663275665913,169063.0457172887,,,,,374784.0,2045952.0,,,,,,8,,,7.637183158681493,13.26,0.0,4.294967296E10,,3.4359738368E10,3.5183776698354332E13,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:25,2018-09-20 14:52:37
049450565398,d-server-0ba81a7d10de54ca8,271734.7069371998,260317.3814995641,,,,,1.5660032E7,1.03168E7,,,,,,1,,,28.2205105905066,72.2,0.0,4.5097156608E11,,4.294967296E9,4.3971281870848E12,4.396781645824E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:16,2018-09-20 14:52:41
049450565398,d-server-05a4a9c6e6b564fd4,105750.86590066747,1204155.3951729971,,,,,8079360.0,4.5883392E7,,,,,,8,,,2.334996428223524,53.28,0.0,3.221225472E11,,1.7179869184E10,1.7591304810658908E13,1.7591119939584E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:34,2018-09-20 14:52:42
049450565398,d-server-0ffc8bc7c54c4a4db,42143.04955491958,563937.0315908929,,,,,1514496.0,5677056.0,,,,,,8,,,4.847494936117776,14.05,0.0,3.221225472E11,,1.7179869184E10,1.7590244738909092E13,1.7589663469568E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:34,2018-09-20 14:52:41
049450565398,d-server-0b39c213c9cfe5737,13925.927873967505,129216.15660273109,,,,,2549760.0,5505024.0,,,,,,2,,,3.7734783956206224,31.37,0.0,6.442450944E10,,6.442450944E9,6.596583066112E12,6.596401769472E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:20,2018-09-20 14:52:43
049450565398,d-server-0a1817196e95f7b21,,,,,,,,,,,,,,,,,,,,3.221225472E9,,4.294967296E9,,,4.294967296E9,POWER_OFF,ACTIVE,2018-06-22 17:18:25,2018-09-20 14:52:37
049450565398,d-server-070b74ab00665583c,,,,,,,,,,,,,,,,,,,,6.442450944E10,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:17:20,2018-09-20 14:52:33
049450565398,d-server-0a32ab2b73440e447,40924.99082743663,145502.4286669771,,,,,4176896.0,3008512.0,,,,,,2,,,6.601473967294887,52.46,0.0,2.68435456E11,,4.294967296E9,4.397108840285091E12,4.396788564992E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:37,2018-09-20 14:53:33
049450565398,d-server-07dc06cc942366ba5,279454.3376488433,81653.67290877136,,,,,1.0013696E7,6319104.0,,,,,,2,,,0.9395350776281552,11.63,0.0,1.099511627776E13,,8.589934592E9,8.7956565822976E12,8.795541359616E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:23,2018-09-20 14:52:40
049450565398,d-server-04a1a1d80d3651805,260558.57449824054,283553.91943136434,,,,,7077888.0,4789248.0,,,,,,2,,,5.225326321857304,31.08,0.0,6.442450944E10,,8.589934592E9,8.795318082769454E12,8.794746313728E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:33,2018-09-20 14:53:34
049450565398,d-server-022b29277abbff870,68360.275638064,311437.9414693789,,,,,1456128.0,4942848.0,,,,,,2,,,4.1241119604631296,26.86,0.0,6.442450944E10,,8.589934592E9,8.794693883237964E12,,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:17,2018-09-04 14:37:58
049450565398,d-server-0b13eef3032dd6627,6570.574239605904,181216.09128904057,,,,,1205248.0,5560320.0,,,,,,2,,,10.129211837655813,34.94,0.0,6.442450944E10,,1.7179869184E10,1.7591264399755637E13,1.7591117822976E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:29,2018-09-20 14:52:42
049450565398,d-server-0be5f074625967cc7,0.0,3678.1764457577083,,,,,0.0,12288.0,,,,,,1,,,0.3280242451723036,0.45,0.0,2.147483648E10,,4.294967296E9,4.398011790429091E12,4.397996882944E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:30,2018-09-20 14:52:41
049450565398,d-server-0be525707a74b1764,,,,,,,,,,,,,,,,,,,,5.36870912E10,,3.4359738368E10,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:34,2018-07-31 14:58:19
049450565398,d-server-0fe6c859c1fdaf54a,13213.046242908644,285163.3850050337,,,,,3037184.0,1932288.0,,,,,,2,,,10.298728627324547,53.87,0.0,6.442450944E10,,1.2884901888E10,1.3192467782493092E13,1.3192285541376E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:24,2018-09-20 14:52:43
049450565398,d-server-0c3b0f07bb9eac692,16754.375837680247,79756.23412352183,,,,,3108864.0,2294784.0,,,,,,2,,,4.35442248788728,18.15,0.0,6.442450944E10,,4.294967296E9,4.39726340608E12,4.396998779904E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:17,2018-09-20 14:52:42
049450565398,d-server-0ff7228c9e1e0920b,176910.38477773793,601728.4613436357,,,,,3978240.0,1462272.0,,,,,,2,,,12.194571653546962,27.43,3600.0,1.1811160064E11,,6.442450944E9,6.595454190592E12,6.595282704384E12,6.442450944E9,POWER_ON,ACTIVE,2018-06-22 17:18:25,2018-09-20 14:52:43
049450565398,d-server-07035c759b5b320dd,108872.96840419476,167715.71860888496,,,,,2789376.0,5796864.0,,,,,,2,,,3.933909121601399,36.44,0.0,6.442450944E10,,4.294967296E9,4.397470696820364E12,4.397226413056E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:33,2018-09-20 14:53:34
049450565398,d-server-0d4354f6dcf40924e,31215.574504010154,224077.1245436707,,,,,3938304.0,4611072.0,,,,,,4,,,6.114668062519995,22.87,0.0,2.68435456E11,,3.4359738368E10,3.5182629853556363E13,3.5182184520704E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:30,2018-09-20 14:52:42
049450565398,d-server-0df465c530e0a3e73,16437.702515479275,157997.1732682664,,,,,2337792.0,1726464.0,,,,,,2,,,4.557481468368898,21.27,0.0,6.442450944E10,,8.589934592E9,8.794816493919312E12,,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:34,2018-09-05 17:36:01
049450565398,d-server-04afcd58e7d77f784,4.01989112458362E7,3761183.0786263784,,,1264908.9175531028,1.905666547964046E7,3.71022848E8,1.02219776E8,,,4.56448E7,2.45595136E8,10,1,15,4,143.22802696088326,653.9,,7.762616516608E13,,,,,,POWER_ON,ACTIVE,2018-06-22 17:17:13,2018-09-20 14:52:39
049450565398,d-server-05e6cae7e90cb7c52,6060.027334851935,111965.88610478355,,,,,580608.0,296960.0,,,,,,2,,,1.9302961275626433,9.58,0.0,1.073741824E11,,2.147483648E10,2.1989839740627098E13,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:24,2018-07-31 14:58:19
